,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
167578,1,AUS1,2002-02-02,Perth Glory,Auckland Football Kingz,1,0,1,W
167579,1,AUS1,2002-02-03,Olympic Sharks,Northern Spirit,3,0,3,W
167580,1,AUS1,2002-02-08,Auckland Football Kingz,Wollongong City Wolves,0,0,0,D
167581,1,AUS1,2002-02-08,Newcastle United Jets,Adelaide City Force,2,1,1,W
167582,1,AUS1,2002-02-08,Northern Spirit,Brisbane Strikers,2,2,0,D
167583,1,AUS1,2002-02-09,Parramatta Power,Olympic Sharks,1,0,1,W
167584,1,AUS1,2002-02-10,Melbourne Knights,South Melbourne Lakers,2,3,-1,L
167585,1,AUS1,2002-02-10,Sydney United Pumas,Perth Glory,1,2,-1,L
167586,1,AUS1,2002-02-15,Auckland Football Kingz,Sydney United Pumas,0,3,-3,L
167587,1,AUS1,2002-02-15,South Melbourne Lakers,Northern Spirit,2,1,1,W
167588,1,AUS1,2002-02-16,Wollongong City Wolves,Adelaide City Force,1,1,0,D
167589,1,AUS1,2002-02-16,Marconi-Fairfield Stallions,Melbourne Knights,1,3,-2,L
167590,1,AUS1,2002-02-16,Brisbane Strikers,Parramatta Power,4,1,3,W
167591,1,AUS1,2002-02-17,Olympic Sharks,Newcastle United Jets,1,1,0,D
167592,1,AUS1,2002-02-22,Northern Spirit,Marconi-Fairfield Stallions,2,1,1,W
167593,1,AUS1,2002-02-22,Newcastle United Jets,Brisbane Strikers,1,1,0,D
167594,1,AUS1,2002-02-22,Adelaide City Force,Olympic Sharks,0,3,-3,L
167595,1,AUS1,2002-02-23,Melbourne Knights,Perth Glory,1,1,0,D
167596,1,AUS1,2002-02-23,Parramatta Power,South Melbourne Lakers,0,1,-1,L
167597,1,AUS1,2002-02-24,Sydney United Pumas,Wollongong City Wolves,1,2,-1,L
167598,1,AUS1,2002-03-01,Auckland Football Kingz,Melbourne Knights,1,2,-1,L
167599,1,AUS1,2002-03-01,Wollongong City Wolves,Olympic Sharks,1,2,-1,L
167600,1,AUS1,2002-03-01,Newcastle United Jets,South Melbourne Lakers,0,0,0,D
167601,1,AUS1,2002-03-01,Brisbane Strikers,Adelaide City Force,3,0,3,W
167602,1,AUS1,2002-03-02,Marconi-Fairfield Stallions,Parramatta Power,3,0,3,W
167603,1,AUS1,2002-03-02,Perth Glory,Northern Spirit,3,0,3,W
167604,1,AUS1,2002-03-08,Northern Spirit,Auckland Football Kingz,2,1,1,W
167605,1,AUS1,2002-03-08,Newcastle United Jets,Marconi-Fairfield Stallions,3,1,2,W
167606,1,AUS1,2002-03-08,Adelaide City Force,South Melbourne Lakers,0,3,-3,L
167607,1,AUS1,2002-03-09,Parramatta Power,Perth Glory,2,4,-2,L
167608,1,AUS1,2002-03-10,Olympic Sharks,Brisbane Strikers,1,0,1,W
167609,1,AUS1,2002-03-10,Melbourne Knights,Sydney United Pumas,2,1,1,W
167610,1,AUS1,2002-03-15,Auckland Football Kingz,Parramatta Power,1,7,-6,L
167611,1,AUS1,2002-03-15,Wollongong City Wolves,Brisbane Strikers,3,1,2,W
167612,1,AUS1,2002-03-16,Perth Glory,Newcastle United Jets,2,2,0,D
167613,1,AUS1,2002-03-16,Marconi-Fairfield Stallions,Adelaide City Force,2,1,1,W
167614,1,AUS1,2002-03-17,Sydney United Pumas,Northern Spirit,1,1,0,D
167615,1,AUS1,2002-03-17,South Melbourne Lakers,Olympic Sharks,3,0,3,W
167616,1,AUS1,2002-03-22,Newcastle United Jets,Auckland Football Kingz,2,0,2,W
167617,1,AUS1,2002-03-22,Adelaide City Force,Perth Glory,1,1,0,D
167618,1,AUS1,2002-03-23,Parramatta Power,Sydney United Pumas,2,0,2,W
167619,1,AUS1,2002-03-23,Brisbane Strikers,South Melbourne Lakers,1,0,1,W
167620,1,AUS1,2002-03-24,Melbourne Knights,Wollongong City Wolves,4,2,2,W
167621,1,AUS1,2002-03-24,Olympic Sharks,Marconi-Fairfield Stallions,2,2,0,D
167622,1,AUS1,2002-03-28,Wollongong City Wolves,South Melbourne Lakers,1,4,-3,L
167623,1,AUS1,2002-03-29,Auckland Football Kingz,Adelaide City Force,1,2,-1,L
167624,1,AUS1,2002-03-30,Melbourne Knights,Northern Spirit,2,2,0,D
167625,1,AUS1,2002-03-30,Marconi-Fairfield Stallions,Brisbane Strikers,3,2,1,W
167626,1,AUS1,2002-03-30,Perth Glory,Olympic Sharks,2,1,1,W
167627,1,AUS1,2002-03-31,Sydney United Pumas,Newcastle United Jets,1,1,0,D
167628,1,AUS1,2002-04-05,South Melbourne Lakers,Marconi-Fairfield Stallions,3,1,2,W
167629,1,AUS1,2002-04-07,Olympic Sharks,Auckland Football Kingz,5,2,3,W
167630,1,AUS1,2002-04-07,Northern Spirit,Wollongong City Wolves,5,2,3,W
167631,1,AUS1,2002-04-07,Brisbane Strikers,Perth Glory,1,1,0,D
167632,1,AUS1,2002-04-07,Adelaide City Force,Sydney United Pumas,1,2,-1,L
167633,1,AUS1,2002-04-07,Parramatta Power,Melbourne Knights,3,0,3,W
167634,2,AUS1,2002-09-20,Marconi-Fairfield Stallions,Wollongong City Wolves,2,2,0,D
167635,2,AUS1,2002-09-20,Newcastle United Jets,South Melbourne Lakers,2,0,2,W
167636,2,AUS1,2002-09-21,Brisbane Strikers,Northern Spirit,1,2,-1,L
167637,2,AUS1,2002-09-21,Parramatta Power,Perth Glory,3,0,3,W
167638,2,AUS1,2002-09-22,Auckland Football Kingz,Sydney United Pumas,0,0,0,D
167639,2,AUS1,2002-09-22,Melbourne Knights,Olympic Sharks,1,1,0,D
167640,2,AUS1,2002-09-27,Northern Spirit,Auckland Football Kingz,1,4,-3,L
167641,2,AUS1,2002-09-27,Wollongong City Wolves,Parramatta Power,0,0,0,D
167642,2,AUS1,2002-09-28,Olympic Sharks,Marconi-Fairfield Stallions,3,0,3,W
167643,2,AUS1,2002-09-29,Adelaide City Force,Melbourne Knights,1,1,0,D
167644,2,AUS1,2002-09-29,Sydney United Pumas,Newcastle United Jets,2,0,2,W
167645,2,AUS1,2002-09-29,Perth Glory,Brisbane Strikers,3,4,-1,L
167646,2,AUS1,2002-10-04,Marconi-Fairfield Stallions,Adelaide City Force,1,2,-1,L
167647,2,AUS1,2002-10-04,Newcastle United Jets,Northern Spirit,5,0,5,W
167648,2,AUS1,2002-10-05,Brisbane Strikers,Wollongong City Wolves,1,3,-2,L
167649,2,AUS1,2002-10-06,Auckland Football Kingz,Perth Glory,0,1,-1,L
167650,2,AUS1,2002-10-06,South Melbourne Lakers,Sydney United Pumas,1,1,0,D
167651,2,AUS1,2002-10-07,Parramatta Power,Olympic Sharks,1,2,-1,L
167652,2,AUS1,2002-10-11,Wollongong City Wolves,Auckland Football Kingz,0,0,0,D
167653,2,AUS1,2002-10-12,Northern Spirit,South Melbourne Lakers,3,2,1,W
167654,2,AUS1,2002-10-12,Olympic Sharks,Brisbane Strikers,2,0,2,W
167655,2,AUS1,2002-10-13,Adelaide City Force,Parramatta Power,2,2,0,D
167656,2,AUS1,2002-10-13,Melbourne Knights,Marconi-Fairfield Stallions,1,0,1,W
167657,2,AUS1,2002-10-14,Perth Glory,Newcastle United Jets,1,0,1,W
167658,2,AUS1,2002-10-18,Newcastle United Jets,Wollongong City Wolves,2,0,2,W
167659,2,AUS1,2002-10-19,Brisbane Strikers,Adelaide City Force,2,3,-1,L
167660,2,AUS1,2002-10-19,Parramatta Power,Melbourne Knights,2,2,0,D
167661,2,AUS1,2002-10-20,Auckland Football Kingz,Olympic Sharks,2,2,0,D
167662,2,AUS1,2002-10-20,South Melbourne Lakers,Perth Glory,2,0,2,W
167663,2,AUS1,2002-10-20,Sydney United Pumas,Northern Spirit,1,1,0,D
167664,2,AUS1,2002-10-25,Marconi-Fairfield Stallions,Parramatta Power,0,2,-2,L
167665,2,AUS1,2002-10-26,Olympic Sharks,Newcastle United Jets,1,0,1,W
167666,2,AUS1,2002-10-26,Wollongong City Wolves,South Melbourne Lakers,0,0,0,D
167667,2,AUS1,2002-10-27,Adelaide City Force,Auckland Football Kingz,2,1,1,W
167668,2,AUS1,2002-10-27,Melbourne Knights,Brisbane Strikers,3,3,0,D
167669,2,AUS1,2002-10-27,Perth Glory,Sydney United Pumas,2,0,2,W
167670,2,AUS1,2002-11-01,Auckland Football Kingz,Melbourne Knights,2,2,0,D
167671,2,AUS1,2002-11-01,Newcastle United Jets,Adelaide City Force,2,1,1,W
167672,2,AUS1,2002-11-01,Northern Spirit,Perth Glory,1,3,-2,L
167673,2,AUS1,2002-11-02,Brisbane Strikers,Marconi-Fairfield Stallions,1,4,-3,L
167674,2,AUS1,2002-11-03,South Melbourne Lakers,Olympic Sharks,6,4,2,W
167675,2,AUS1,2002-11-03,Sydney United Pumas,Wollongong City Wolves,2,1,1,W
167676,2,AUS1,2002-11-08,Marconi-Fairfield Stallions,Auckland Football Kingz,2,1,1,W
167677,2,AUS1,2002-11-09,Parramatta Power,Brisbane Strikers,2,0,2,W
167678,2,AUS1,2002-11-10,Adelaide City Force,South Melbourne Lakers,4,0,4,W
167679,2,AUS1,2002-11-10,Melbourne Knights,Newcastle United Jets,2,0,2,W
167680,2,AUS1,2002-11-10,Olympic Sharks,Sydney United Pumas,1,0,1,W
167681,2,AUS1,2002-11-10,Wollongong City Wolves,Northern Spirit,2,1,1,W
167682,2,AUS1,2002-11-15,Auckland Football Kingz,Parramatta Power,2,1,1,W
167683,2,AUS1,2002-11-15,Newcastle United Jets,Marconi-Fairfield Stallions,0,0,0,D
167684,2,AUS1,2002-11-15,Northern Spirit,Olympic Sharks,2,3,-1,L
167685,2,AUS1,2002-11-17,South Melbourne Lakers,Melbourne Knights,4,2,2,W
167686,2,AUS1,2002-11-17,Sydney United Pumas,Adelaide City Force,2,1,1,W
167687,2,AUS1,2002-11-17,Perth Glory,Wollongong City Wolves,3,1,2,W
167688,2,AUS1,2002-11-23,Brisbane Strikers,Auckland Football Kingz,0,2,-2,L
167689,2,AUS1,2002-11-24,Adelaide City Force,Northern Spirit,1,1,0,D
167690,2,AUS1,2002-11-24,Melbourne Knights,Sydney United Pumas,3,2,1,W
167691,2,AUS1,2002-11-24,Olympic Sharks,Perth Glory,2,1,1,W
167692,2,AUS1,2002-11-24,South Melbourne Lakers,Marconi-Fairfield Stallions,1,0,1,W
167693,2,AUS1,2002-11-24,Parramatta Power,Newcastle United Jets,1,4,-3,L
167694,2,AUS1,2002-11-29,Newcastle United Jets,Brisbane Strikers,3,3,0,D
167695,2,AUS1,2002-11-29,Northern Spirit,Melbourne Knights,2,1,1,W
167696,2,AUS1,2002-12-01,Olympic Sharks,Wollongong City Wolves,3,0,3,W
167697,2,AUS1,2002-12-01,South Melbourne Lakers,Parramatta Power,1,0,1,W
167698,2,AUS1,2002-12-01,Sydney United Pumas,Marconi-Fairfield Stallions,2,0,2,W
167699,2,AUS1,2002-12-01,Perth Glory,Adelaide City Force,1,0,1,W
167700,2,AUS1,2002-12-06,Auckland Football Kingz,Newcastle United Jets,2,0,2,W
167701,2,AUS1,2002-12-07,Brisbane Strikers,South Melbourne Lakers,2,1,1,W
167702,2,AUS1,2002-12-08,Melbourne Knights,Perth Glory,1,4,-3,L
167703,2,AUS1,2002-12-08,Parramatta Power,Sydney United Pumas,3,0,3,W
167704,2,AUS1,2002-12-08,Wollongong City Wolves,Adelaide City Force,1,0,1,W
167705,2,AUS1,2002-12-15,Adelaide City Force,Olympic Sharks,1,3,-2,L
167706,2,AUS1,2002-12-15,Melbourne Knights,Wollongong City Wolves,1,4,-3,L
167707,2,AUS1,2002-12-15,Perth Glory,Marconi-Fairfield Stallions,3,0,3,W
167708,2,AUS1,2002-12-15,South Melbourne Lakers,Auckland Football Kingz,3,0,3,W
167709,2,AUS1,2002-12-15,Sydney United Pumas,Brisbane Strikers,0,3,-3,L
167710,2,AUS1,2002-12-20,Marconi-Fairfield Stallions,Olympic Sharks,0,3,-3,L
167711,2,AUS1,2002-12-20,Newcastle United Jets,Sydney United Pumas,4,1,3,W
167712,2,AUS1,2002-12-21,Brisbane Strikers,Perth Glory,1,1,0,D
167713,2,AUS1,2002-12-22,Melbourne Knights,Adelaide City Force,4,3,1,W
167714,2,AUS1,2002-12-22,Parramatta Power,Wollongong City Wolves,1,0,1,W
167715,2,AUS1,2002-12-27,Wollongong City Wolves,Marconi-Fairfield Stallions,2,4,-2,L
167716,2,AUS1,2002-12-27,Northern Spirit,Brisbane Strikers,2,3,-1,L
167717,2,AUS1,2002-12-28,Olympic Sharks,Melbourne Knights,3,1,2,W
167718,2,AUS1,2002-12-29,South Melbourne Lakers,Newcastle United Jets,1,1,0,D
167719,2,AUS1,2002-12-29,Perth Glory,Parramatta Power,2,1,1,W
167720,2,AUS1,2002-12-29,Sydney United Pumas,Auckland Football Kingz,1,0,1,W
167721,2,AUS1,2003-01-03,Wollongong City Wolves,Brisbane Strikers,1,1,0,D
167722,2,AUS1,2003-01-03,Adelaide City Force,Marconi-Fairfield Stallions,3,0,3,W
167723,2,AUS1,2003-01-04,Perth Glory,Auckland Football Kingz,5,0,5,W
167724,2,AUS1,2003-01-05,Northern Spirit,Newcastle United Jets,0,0,0,D
167725,2,AUS1,2003-01-05,Olympic Sharks,Parramatta Power,1,2,-1,L
167726,2,AUS1,2003-01-05,Sydney United Pumas,South Melbourne Lakers,0,1,-1,L
167727,2,AUS1,2003-01-10,Auckland Football Kingz,Wollongong City Wolves,1,1,0,D
167728,2,AUS1,2003-01-10,Marconi-Fairfield Stallions,Melbourne Knights,4,1,3,W
167729,2,AUS1,2003-01-10,Newcastle United Jets,Perth Glory,0,1,-1,L
167730,2,AUS1,2003-01-11,Parramatta Power,Adelaide City Force,1,1,0,D
167731,2,AUS1,2003-01-11,Brisbane Strikers,Olympic Sharks,3,0,3,W
167732,2,AUS1,2003-01-12,South Melbourne Lakers,Northern Spirit,1,0,1,W
167733,2,AUS1,2003-01-17,Northern Spirit,Sydney United Pumas,1,0,1,W
167734,2,AUS1,2003-01-17,Adelaide City Force,Brisbane Strikers,1,0,1,W
167735,2,AUS1,2003-01-18,Perth Glory,South Melbourne Lakers,2,0,2,W
167736,2,AUS1,2003-01-18,Olympic Sharks,Auckland Football Kingz,1,0,1,W
167737,2,AUS1,2003-01-19,Wollongong City Wolves,Newcastle United Jets,2,2,0,D
167738,2,AUS1,2003-01-19,Melbourne Knights,Parramatta Power,0,4,-4,L
167739,2,AUS1,2003-01-20,Marconi-Fairfield Stallions,Northern Spirit,0,1,-1,L
167740,2,AUS1,2003-01-24,Newcastle United Jets,Olympic Sharks,2,1,1,W
167741,2,AUS1,2003-01-25,Auckland Football Kingz,Adelaide City Force,0,3,-3,L
167742,2,AUS1,2003-01-25,Brisbane Strikers,Melbourne Knights,1,5,-4,L
167743,2,AUS1,2003-01-26,South Melbourne Lakers,Wollongong City Wolves,0,0,0,D
167744,2,AUS1,2003-01-26,Parramatta Power,Marconi-Fairfield Stallions,7,0,7,W
167745,2,AUS1,2003-01-26,Sydney United Pumas,Perth Glory,1,1,0,D
167746,2,AUS1,2003-01-31,Marconi-Fairfield Stallions,Brisbane Strikers,2,1,1,W
167747,2,AUS1,2003-01-31,Wollongong City Wolves,Sydney United Pumas,2,1,1,W
167748,2,AUS1,2003-01-31,Adelaide City Force,Newcastle United Jets,2,3,-1,L
167749,2,AUS1,2003-02-01,Perth Glory,Northern Spirit,3,0,3,W
167750,2,AUS1,2003-02-02,Melbourne Knights,Auckland Football Kingz,1,2,-1,L
167751,2,AUS1,2003-02-02,Olympic Sharks,South Melbourne Lakers,3,2,1,W
167752,2,AUS1,2003-02-05,Northern Spirit,Parramatta Power,2,1,1,W
167753,2,AUS1,2003-02-07,Auckland Football Kingz,Marconi-Fairfield Stallions,0,0,0,D
167754,2,AUS1,2003-02-07,Newcastle United Jets,Melbourne Knights,1,1,0,D
167755,2,AUS1,2003-02-07,Newcastle United Jets,Auckland Football Kingz,1,2,-1,L
167756,2,AUS1,2003-02-07,Adelaide City Force,Wollongong City Wolves,2,1,1,W
167757,2,AUS1,2003-02-07,Northern Spirit,Marconi-Fairfield Stallions,2,1,1,W
167758,2,AUS1,2003-02-08,Perth Glory,Melbourne Knights,3,1,2,W
167759,2,AUS1,2003-02-09,Northern Spirit,Wollongong City Wolves,3,0,3,W
167760,2,AUS1,2003-02-09,South Melbourne Lakers,Adelaide City Force,1,2,-1,L
167761,2,AUS1,2003-02-09,Sydney United Pumas,Olympic Sharks,1,1,0,D
167762,2,AUS1,2003-02-09,Brisbane Strikers,Parramatta Power,3,0,3,W
167763,2,AUS1,2003-02-09,Sydney United Pumas,Parramatta Power,0,1,-1,L
167764,2,AUS1,2003-02-12,South Melbourne Lakers,Brisbane Strikers,1,0,1,W
167765,2,AUS1,2003-02-14,Marconi-Fairfield Stallions,Newcastle United Jets,0,1,-1,L
167766,2,AUS1,2003-02-14,Adelaide City Force,Sydney United Pumas,2,0,2,W
167767,2,AUS1,2003-02-15,Parramatta Power,Auckland Football Kingz,7,0,7,W
167768,2,AUS1,2003-02-16,Olympic Sharks,Northern Spirit,2,3,-1,L
167769,2,AUS1,2003-02-16,Melbourne Knights,South Melbourne Lakers,1,0,1,W
167770,2,AUS1,2003-02-16,Wollongong City Wolves,Perth Glory,1,6,-5,L
167771,2,AUS1,2003-02-21,Northern Spirit,Adelaide City Force,2,3,-1,L
167772,2,AUS1,2003-02-21,Newcastle United Jets,Parramatta Power,3,0,3,W
167773,2,AUS1,2003-02-21,Marconi-Fairfield Stallions,South Melbourne Lakers,2,2,0,D
167774,2,AUS1,2003-02-22,Auckland Football Kingz,Brisbane Strikers,0,3,-3,L
167775,2,AUS1,2003-02-22,Sydney United Pumas,Melbourne Knights,2,0,2,W
167776,2,AUS1,2003-02-22,Perth Glory,Olympic Sharks,0,1,-1,L
167777,2,AUS1,2003-02-27,Auckland Football Kingz,Northern Spirit,1,3,-2,L
167778,2,AUS1,2003-02-28,Wollongong City Wolves,Olympic Sharks,0,5,-5,L
167779,2,AUS1,2003-02-28,Marconi-Fairfield Stallions,Sydney United Pumas,1,1,0,D
167780,2,AUS1,2003-02-28,Adelaide City Force,Perth Glory,0,2,-2,L
167781,2,AUS1,2003-03-01,Parramatta Power,South Melbourne Lakers,4,1,3,W
167782,2,AUS1,2003-03-01,Brisbane Strikers,Newcastle United Jets,1,1,0,D
167783,2,AUS1,2003-03-02,Melbourne Knights,Northern Spirit,1,3,-2,L
167784,2,AUS1,2003-03-14,Olympic Sharks,Adelaide City Force,3,0,3,W
167785,2,AUS1,2003-03-14,Wollongong City Wolves,Melbourne Knights,1,2,-1,L
167786,2,AUS1,2003-03-15,Brisbane Strikers,Sydney United Pumas,1,3,-2,L
167787,2,AUS1,2003-03-16,Auckland Football Kingz,South Melbourne Lakers,4,5,-1,L
167788,2,AUS1,2003-03-16,Marconi-Fairfield Stallions,Perth Glory,2,0,2,W
167789,2,AUS1,2003-03-16,Parramatta Power,Northern Spirit,5,1,4,W
167790,3,AUS1,2003-09-19,Wollongong City Wolves,Sydney United Pumas,0,1,-1,L
167791,3,AUS1,2003-09-20,Parramatta Power,South Melbourne Lakers,0,0,0,D
167792,3,AUS1,2003-09-21,Auckland Football Kingz,Newcastle United Jets,1,2,-1,L
167793,3,AUS1,2003-09-21,Melbourne Knights,Marconi-Fairfield Stallions,1,1,0,D
167794,3,AUS1,2003-09-21,Northern Spirit,Brisbane Strikers,1,3,-2,L
167795,3,AUS1,2003-09-26,Newcastle United Jets,Northern Spirit,2,1,1,W
167796,3,AUS1,2003-09-27,Brisbane Strikers,Sydney Olympic,1,1,0,D
167797,3,AUS1,2003-09-27,Marconi-Fairfield Stallions,Wollongong City Wolves,2,1,1,W
167798,3,AUS1,2003-09-28,Perth Glory,Melbourne Knights,3,0,3,W
167799,3,AUS1,2003-09-28,Sydney United Pumas,Auckland Football Kingz,2,1,1,W
167800,3,AUS1,2003-10-03,Wollongong City Wolves,South Melbourne Lakers,0,4,-4,L
167801,3,AUS1,2003-10-04,Northern Spirit,Sydney Olympic,4,0,4,W
167802,3,AUS1,2003-10-04,Parramatta Power,Auckland Football Kingz,4,1,3,W
167803,3,AUS1,2003-10-04,Brisbane Strikers,Perth Glory,0,0,0,D
167804,3,AUS1,2003-10-04,Marconi-Fairfield Stallions,Newcastle United Jets,1,1,0,D
167805,3,AUS1,2003-10-10,Newcastle United Jets,Parramatta Power,1,1,0,D
167806,3,AUS1,2003-10-12,Auckland Football Kingz,Perth Glory,1,3,-2,L
167807,3,AUS1,2003-10-12,Melbourne Knights,Wollongong City Wolves,1,2,-1,L
167808,3,AUS1,2003-10-12,Sydney Olympic,Sydney United Pumas,1,0,1,W
167809,3,AUS1,2003-10-12,South Melbourne Lakers,Brisbane Strikers,0,1,-1,L
167810,3,AUS1,2003-10-12,Marconi-Fairfield Stallions,Northern Spirit,2,1,1,W
167811,3,AUS1,2003-10-17,Adelaide United,Brisbane Strikers,1,0,1,W
167812,3,AUS1,2003-10-17,Newcastle United Jets,Wollongong City Wolves,2,0,2,W
167813,3,AUS1,2003-10-19,Auckland Football Kingz,Melbourne Knights,1,2,-1,L
167814,3,AUS1,2003-10-19,South Melbourne Lakers,Newcastle United Jets,4,1,3,W
167815,3,AUS1,2003-10-19,Sydney Olympic,Marconi-Fairfield Stallions,1,2,-1,L
167816,3,AUS1,2003-10-19,Sydney United Pumas,Parramatta Power,0,2,-2,L
167817,3,AUS1,2003-10-19,Northern Spirit,Perth Glory,3,5,-2,L
167818,3,AUS1,2003-10-24,Newcastle United Jets,Adelaide United,2,3,-1,L
167819,3,AUS1,2003-10-25,Marconi-Fairfield Stallions,Parramatta Power,1,2,-1,L
167820,3,AUS1,2003-10-26,Melbourne Knights,Northern Spirit,0,1,-1,L
167821,3,AUS1,2003-10-26,Sydney Olympic,Perth Glory,0,2,-2,L
167822,3,AUS1,2003-10-26,Sydney United Pumas,South Melbourne Lakers,0,0,0,D
167823,3,AUS1,2003-11-01,Brisbane Strikers,Newcastle United Jets,2,1,1,W
167824,3,AUS1,2003-11-02,Parramatta Power,Perth Glory,6,0,6,W
167825,3,AUS1,2003-11-02,Sydney Olympic,Melbourne Knights,0,2,-2,L
167826,3,AUS1,2003-11-02,Adelaide United,Sydney United Pumas,0,0,0,D
167827,3,AUS1,2003-11-02,Northern Spirit,Wollongong City Wolves,3,0,3,W
167828,3,AUS1,2003-11-02,South Melbourne Lakers,Marconi-Fairfield Stallions,2,0,2,W
167829,3,AUS1,2003-11-07,Wollongong City Wolves,Sydney Olympic,0,1,-1,L
167830,3,AUS1,2003-11-08,Auckland Football Kingz,Northern Spirit,0,2,-2,L
167831,3,AUS1,2003-11-08,Parramatta Power,Melbourne Knights,4,0,4,W
167832,3,AUS1,2003-11-08,Marconi-Fairfield Stallions,Adelaide United,0,0,0,D
167833,3,AUS1,2003-11-09,Perth Glory,South Melbourne Lakers,1,0,1,W
167834,3,AUS1,2003-11-09,Sydney United Pumas,Brisbane Strikers,3,0,3,W
167835,3,AUS1,2003-11-14,Newcastle United Jets,Sydney United Pumas,0,0,0,D
167836,3,AUS1,2003-11-14,Wollongong City Wolves,Parramatta Power,3,1,2,W
167837,3,AUS1,2003-11-15,Marconi-Fairfield Stallions,Brisbane Strikers,1,0,1,W
167838,3,AUS1,2003-11-16,Sydney Olympic,Auckland Football Kingz,2,2,0,D
167839,3,AUS1,2003-11-16,Melbourne Knights,South Melbourne Lakers,0,5,-5,L
167840,3,AUS1,2003-11-16,Adelaide United,Perth Glory,1,4,-3,L
167841,3,AUS1,2003-11-21,Newcastle United Jets,Sydney Olympic,0,1,-1,L
167842,3,AUS1,2003-11-22,Auckland Football Kingz,Marconi-Fairfield Stallions,3,1,2,W
167843,3,AUS1,2003-11-22,Brisbane Strikers,Parramatta Power,4,2,2,W
167844,3,AUS1,2003-11-22,Northern Spirit,Sydney United Pumas,0,1,-1,L
167845,3,AUS1,2003-11-22,Wollongong City Wolves,Perth Glory,2,1,1,W
167846,3,AUS1,2003-11-22,South Melbourne Lakers,Adelaide United,2,1,1,W
167847,3,AUS1,2003-11-28,Newcastle United Jets,Perth Glory,1,0,1,W
167848,3,AUS1,2003-11-28,Adelaide United,Wollongong City Wolves,2,2,0,D
167849,3,AUS1,2003-11-29,Parramatta Power,Northern Spirit,3,0,3,W
167850,3,AUS1,2003-11-29,Brisbane Strikers,Melbourne Knights,1,0,1,W
167851,3,AUS1,2003-11-30,Sydney Olympic,Adelaide United,0,0,0,D
167852,3,AUS1,2003-11-30,South Melbourne Lakers,Auckland Football Kingz,6,0,6,W
167853,3,AUS1,2003-11-30,Sydney United Pumas,Marconi-Fairfield Stallions,1,1,0,D
167854,3,AUS1,2003-12-05,Wollongong City Wolves,Brisbane Strikers,1,1,0,D
167855,3,AUS1,2003-12-06,Auckland Football Kingz,Adelaide United,1,3,-2,L
167856,3,AUS1,2003-12-07,Sydney Olympic,Parramatta Power,0,1,-1,L
167857,3,AUS1,2003-12-07,Melbourne Knights,Newcastle United Jets,1,1,0,D
167858,3,AUS1,2003-12-07,Northern Spirit,South Melbourne Lakers,3,1,2,W
167859,3,AUS1,2003-12-10,Sydney United Pumas,Melbourne Knights,3,1,2,W
167860,3,AUS1,2003-12-10,Marconi-Fairfield Stallions,Perth Glory,0,2,-2,L
167861,3,AUS1,2003-12-10,Adelaide United,Northern Spirit,1,0,1,W
167862,3,AUS1,2003-12-10,South Melbourne Lakers,Sydney Olympic,4,2,2,W
167863,3,AUS1,2003-12-10,Brisbane Strikers,Auckland Football Kingz,1,1,0,D
167864,3,AUS1,2003-12-12,Newcastle United Jets,Auckland Football Kingz,2,0,2,W
167865,3,AUS1,2003-12-13,Marconi-Fairfield Stallions,Melbourne Knights,0,1,-1,L
167866,3,AUS1,2003-12-13,Brisbane Strikers,Northern Spirit,3,1,2,W
167867,3,AUS1,2003-12-14,Sydney United Pumas,Wollongong City Wolves,0,1,-1,L
167868,3,AUS1,2003-12-14,South Melbourne Lakers,Parramatta Power,2,1,1,W
167869,3,AUS1,2003-12-14,Adelaide United,Sydney Olympic,1,1,0,D
167870,3,AUS1,2003-12-19,Auckland Football Kingz,Sydney United Pumas,0,1,-1,L
167871,3,AUS1,2003-12-19,Wollongong City Wolves,Marconi-Fairfield Stallions,3,3,0,D
167872,3,AUS1,2003-12-19,Newcastle United Jets,South Melbourne Lakers,0,1,-1,L
167873,3,AUS1,2003-12-20,Parramatta Power,Adelaide United,1,2,-1,L
167874,3,AUS1,2003-12-21,Northern Spirit,Newcastle United Jets,1,1,0,D
167875,3,AUS1,2003-12-21,Sydney Olympic,Brisbane Strikers,1,1,0,D
167876,3,AUS1,2003-12-21,Melbourne Knights,Perth Glory,0,2,-2,L
167877,3,AUS1,2003-12-27,South Melbourne Lakers,Wollongong City Wolves,2,3,-1,L
167878,3,AUS1,2003-12-27,Perth Glory,Brisbane Strikers,6,1,5,W
167879,3,AUS1,2003-12-28,Auckland Football Kingz,Parramatta Power,1,2,-1,L
167880,3,AUS1,2003-12-28,Sydney Olympic,Northern Spirit,1,0,1,W
167881,3,AUS1,2003-12-28,Newcastle United Jets,Marconi-Fairfield Stallions,0,1,-1,L
167882,3,AUS1,2003-12-28,Adelaide United,Melbourne Knights,2,1,1,W
167883,3,AUS1,2004-01-02,Parramatta Power,Newcastle United Jets,4,0,4,W
167884,3,AUS1,2004-01-03,Brisbane Strikers,South Melbourne Lakers,1,0,1,W
167885,3,AUS1,2004-01-03,Perth Glory,Auckland Football Kingz,4,0,4,W
167886,3,AUS1,2004-01-04,Wollongong City Wolves,Melbourne Knights,1,1,0,D
167887,3,AUS1,2004-01-04,Sydney United Pumas,Sydney Olympic,0,0,0,D
